Time[s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
519.04,3.154,-11.66,55.762,
519.05,3.139,-11.658,55.753,
519.06,3.122,-11.656,55.744,
519.07,3.101,-11.655,55.737,
519.08,3.078,-11.655,55.731,
519.09,3.053,-11.656,55.728,
519.1,3.027,-11.656,55.726,
519.11,3,-11.657,55.727,
519.12,2.973,-11.659,55.731,
519.13,2.947,-11.661,55.737,
519.14,2.921,-11.664,55.746,
519.15,2.896,-11.668,55.757,
519.16,2.876,-11.674,55.771,
519.17,2.86,-11.683,55.786,
519.18,2.852,-11.694,55.803,
519.19,2.85,-11.707,55.821,
519.2,2.853,-11.721,55.838,
519.21,2.859,-11.735,55.854,
519.22,2.864,-11.747,55.868,
519.23,2.867,-11.756,55.88,
519.24,2.868,-11.762,55.89,
519.25,2.866,-11.766,55.897,
519.26,2.862,-11.769,55.9,
519.27,2.857,-11.77,55.901,
519.28,2.85,-11.771,55.899,
519.29,2.843,-11.772,55.895,
519.3,2.835,-11.774,55.888,
519.31,2.826,-11.778,55.878,
519.32,2.818,-11.783,55.865,
519.33,2.81,-11.79,55.851,
519.34,2.802,-11.796,55.835,
519.35,2.795,-11.803,55.818,
519.36,2.788,-11.808,55.801,
519.37,2.781,-11.812,55.785,
519.38,2.776,-11.816,55.77,
519.39,2.772,-11.819,55.757,
519.4,2.772,-11.821,55.744,
519.41,2.774,-11.824,55.733,
519.42,2.78,-11.826,55.722,
519.43,2.79,-11.829,55.711,
519.44,2.803,-11.831,55.699,
519.45,2.819,-11.833,55.686,
519.46,2.837,-11.835,55.671,
519.47,2.858,-11.836,55.656,
519.48,2.88,-11.837,55.64,
519.49,2.904,-11.837,55.625,
519.5,2.928,-11.838,55.613,
519.51,2.95,-11.839,55.604,
519.52,2.972,-11.84,55.599,
519.53,2.993,-11.843,55.597,
519.54,3.014,-11.847,55.597,
519.55,3.034,-11.852,55.599,
519.56,3.052,-11.857,55.601,
519.57,3.066,-11.861,55.604,
519.58,3.077,-11.865,55.608,
519.59,3.087,-11.868,55.61,
519.6,3.098,-11.872,55.61,
519.61,3.11,-11.878,55.604,
519.62,3.123,-11.883,55.594,
519.63,3.132,-11.884,55.58,
519.64,3.139,-11.882,55.566,
519.65,3.146,-11.877,55.556,
519.66,3.158,-11.873,55.552,
519.67,3.176,-11.87,55.555,
519.68,3.199,-11.869,55.565,
519.69,3.224,-11.869,55.578,
519.7,3.245,-11.869,55.594,
519.71,3.259,-11.866,55.61,
519.72,3.265,-11.862,55.625,
519.73,3.265,-11.855,55.639,
519.74,3.26,-11.849,55.65,
519.75,3.254,-11.843,55.66,
519.76,3.249,-11.84,55.668,
519.77,3.246,-11.84,55.674,
519.78,3.247,-11.842,55.677,
519.79,3.252,-11.847,55.676,
519.8,3.261,-11.853,55.673,
519.81,3.271,-11.859,55.666,
519.82,3.282,-11.864,55.657,
519.83,3.291,-11.866,55.646,
519.84,3.298,-11.866,55.633,
519.85,3.301,-11.864,55.62,
519.86,3.3,-11.859,55.607,
519.87,3.295,-11.853,55.595,
519.88,3.286,-11.845,55.585,
519.89,3.274,-11.836,55.578,
519.9,3.263,-11.828,55.574,
519.91,3.255,-11.821,55.572,
519.92,3.252,-11.816,55.572,
519.93,3.254,-11.814,55.574,
519.94,3.262,-11.813,55.577,
519.95,3.273,-11.813,55.58,
519.96,3.284,-11.814,55.583,
519.97,3.296,-11.814,55.586,
519.98,3.308,-11.814,55.588,
519.99,3.319,-11.814,55.589,
520,3.331,-11.814,55.589,
520.01,3.343,-11.815,55.589,
520.02,3.356,-11.816,55.587,
520.03,3.37,-11.817,55.584,
520.04,3.383,-11.819,55.581,
520.05,3.396,-11.821,55.578,
520.06,3.407,-11.822,55.575,
520.07,3.416,-11.823,55.574,
520.08,3.422,-11.823,55.573,
520.09,3.426,-11.822,55.572,
520.1,3.428,-11.821,55.571,
520.11,3.429,-11.819,55.569,
520.12,3.43,-11.819,55.564,
520.13,3.432,-11.818,55.556,
520.14,3.435,-11.818,55.544,
520.15,3.439,-11.818,55.527,
520.16,3.442,-11.817,55.506,
520.17,3.445,-11.815,55.48,
520.18,3.446,-11.812,55.449,
520.19,3.446,-11.808,55.414,
520.2,3.444,-11.803,55.374,
520.21,3.439,-11.799,55.329,
520.22,3.433,-11.794,55.278,
520.23,3.425,-11.79,55.224,
520.24,3.418,-11.786,55.167,
520.25,3.411,-11.781,55.108,
520.26,3.406,-11.775,55.051,
520.27,3.401,-11.768,54.995,
520.28,3.398,-11.76,54.941,
520.29,3.395,-11.749,54.889,
520.3,3.39,-11.736,54.84,
520.31,3.381,-11.719,54.794,
520.32,3.365,-11.698,54.754,
520.33,3.343,-11.673,54.722,
520.34,3.318,-11.646,54.699,
520.35,3.296,-11.617,54.684,
520.36,3.28,-11.587,54.678,
520.37,3.273,-11.553,54.681,
520.38,3.271,-11.513,54.697,
520.39,3.271,-11.465,54.728,
520.4,3.273,-11.413,54.776,
520.41,3.276,-11.361,54.842,
520.42,3.283,-11.314,54.926,
520.43,3.293,-11.276,55.023,
520.44,3.304,-11.248,55.13,
520.45,3.311,-11.228,55.241,
520.46,3.314,-11.216,55.35,
520.47,3.312,-11.209,55.455,
520.48,3.308,-11.207,55.552,
520.49,3.303,-11.209,55.641,
520.5,3.299,-11.215,55.722,
520.51,3.296,-11.224,55.795,
520.52,3.296,-11.238,55.858,
520.53,3.296,-11.254,55.91,
520.54,3.297,-11.273,55.95,
520.55,3.299,-11.293,55.976,
520.56,3.3,-11.313,55.988,
520.57,3.303,-11.331,55.985,
520.58,3.307,-11.348,55.971,
520.59,3.314,-11.363,55.945,
520.6,3.324,-11.377,55.91,
520.61,3.339,-11.391,55.869,
520.62,3.355,-11.406,55.824,
520.63,3.372,-11.421,55.774,
520.64,3.389,-11.437,55.722,
520.65,3.406,-11.453,55.669,
520.66,3.422,-11.469,55.614,
520.67,3.439,-11.485,55.558,
520.68,3.454,-11.501,55.504,
520.69,3.465,-11.516,55.452,
520.7,3.473,-11.529,55.402,
520.71,3.474,-11.54,55.358,
520.72,3.469,-11.548,55.318,
520.73,3.458,-11.553,55.284,
520.74,3.444,-11.557,55.257,
520.75,3.429,-11.558,55.235,
520.76,3.412,-11.558,55.219,
520.77,3.398,-11.557,55.21,
520.78,3.385,-11.553,55.206,
520.79,3.375,-11.549,55.209,
520.8,3.368,-11.544,55.217,
520.81,3.364,-11.538,55.232,
520.82,3.364,-11.533,55.252,
520.83,3.368,-11.527,55.277,
520.84,3.374,-11.522,55.306,
520.85,3.383,-11.518,55.338,
520.86,3.394,-11.515,55.373,
520.87,3.405,-11.513,55.408,
520.88,3.416,-11.511,55.444,
520.89,3.426,-11.511,55.479,
520.9,3.432,-11.512,55.512,
520.91,3.436,-11.514,55.542,
520.92,3.437,-11.517,55.569,
520.93,3.435,-11.522,55.592,
520.94,3.429,-11.528,55.61,
520.95,3.42,-11.535,55.624,
520.96,3.408,-11.543,55.632,
520.97,3.392,-11.552,55.634,
520.98,3.373,-11.564,55.632,
520.99,3.351,-11.577,55.626,
521,3.326,-11.591,55.617,
521.01,3.297,-11.607,55.604,
521.02,3.267,-11.625,55.588,
521.03,3.235,-11.646,55.569,
521.04,3.203,-11.67,55.546,
521.05,3.17,-11.698,55.518,
521.06,3.139,-11.73,55.485,
521.07,3.107,-11.765,55.447,
521.08,3.075,-11.801,55.405,
521.09,3.043,-11.84,55.362,
521.1,3.016,-11.882,55.318,
521.11,2.997,-11.93,55.274,
521.12,2.99,-11.986,55.23,
521.13,2.995,-12.051,55.185,
521.14,3.011,-12.125,55.142,
521.15,3.037,-12.207,55.102,
521.16,3.074,-12.298,55.068,
521.17,3.125,-12.397,55.04,
521.18,3.19,-12.505,55.018,
521.19,3.268,-12.622,55.003,
521.2,3.358,-12.746,54.993,
521.21,3.455,-12.877,54.987,
521.22,3.556,-13.014,54.984,
521.23,3.662,-13.157,54.985,
521.24,3.771,-13.306,54.989,
521.25,3.884,-13.461,54.998,
521.26,4.001,-13.623,55.01,
521.27,4.119,-13.791,55.026,
521.28,4.237,-13.962,55.045,
521.29,4.352,-14.135,55.065,
521.3,4.463,-14.309,55.084,
521.31,4.567,-14.482,55.101,
521.32,4.667,-14.656,55.115,
521.33,4.763,-14.829,55.126,
521.34,4.856,-15.001,55.134,
521.35,4.949,-15.173,55.14,
521.36,5.042,-15.344,55.148,
521.37,5.135,-15.512,55.158,
521.38,5.226,-15.676,55.175,
521.39,5.313,-15.837,55.199,
521.4,5.396,-15.998,55.231,
521.41,5.473,-16.16,55.273,
521.42,5.547,-16.328,55.324,
521.43,5.617,-16.503,55.382,
521.44,5.684,-16.686,55.446,
521.45,5.746,-16.875,55.512,
521.46,5.804,-17.069,55.58,
521.47,5.858,-17.267,55.646,
521.48,5.91,-17.467,55.71,
521.49,5.961,-17.671,55.772,
521.5,6.013,-17.878,55.832,
521.51,6.066,-18.09,55.889,
521.52,6.12,-18.306,55.944,
521.53,6.173,-18.528,55.997,
521.54,6.224,-18.754,56.049,
521.55,6.273,-18.985,56.1,
521.56,6.318,-19.22,56.151,
521.57,6.36,-19.458,56.2,
521.58,6.399,-19.698,56.25,
521.59,6.433,-19.938,56.299,
521.6,6.464,-20.177,56.347,
521.61,6.49,-20.413,56.394,
521.62,6.512,-20.646,56.438,
521.63,6.532,-20.874,56.482,
521.64,6.551,-21.096,56.523,
521.65,6.569,-21.311,56.563,
521.66,6.588,-21.519,56.602,
521.67,6.607,-21.72,56.641,
521.68,6.627,-21.914,56.68,
521.69,6.645,-22.1,56.72,
521.7,6.658,-22.278,56.761,
521.71,6.663,-22.446,56.801,
521.72,6.658,-22.602,56.84,
521.73,6.641,-22.742,56.876,
521.74,6.612,-22.867,56.908,
521.75,6.576,-22.979,56.935,
521.76,6.536,-23.081,56.954,
521.77,6.496,-23.179,56.965,
521.78,6.461,-23.279,56.97,
521.79,6.434,-23.383,56.967,
521.8,6.415,-23.496,56.958,
521.81,6.404,-23.617,56.944,
521.82,6.397,-23.746,56.927,
521.83,6.389,-23.881,56.906,
521.84,6.374,-24.021,56.883,
521.85,6.35,-24.164,56.859,
521.86,6.317,-24.311,56.834,
521.87,6.279,-24.463,56.805,
521.88,6.236,-24.62,56.772,
521.89,6.187,-24.779,56.733,
521.9,6.128,-24.939,56.69,
521.91,6.059,-25.098,56.644,
521.92,5.981,-25.256,56.599,
521.93,5.896,-25.414,56.56,
521.94,5.807,-25.572,56.528,
521.95,5.712,-25.73,56.504,
521.96,5.61,-25.888,56.487,
521.97,5.503,-26.043,56.475,
521.98,5.392,-26.196,56.464,
521.99,5.282,-26.347,56.453,
522,5.177,-26.496,56.44,
522.01,5.078,-26.643,56.425,
522.02,4.987,-26.788,56.41,
522.03,4.902,-26.933,56.394,
522.04,4.821,-27.077,56.38,
522.05,4.743,-27.221,56.367,
522.06,4.664,-27.366,56.357,
522.07,4.584,-27.513,56.352,
522.08,4.503,-27.661,56.354,
522.09,4.422,-27.809,56.365,
522.1,4.344,-27.958,56.385,
522.11,4.271,-28.107,56.411,
522.12,4.206,-28.254,56.44,
522.13,4.15,-28.397,56.469,
522.14,4.102,-28.533,56.495,
522.15,4.057,-28.658,56.518,
522.16,4.011,-28.77,56.539,
522.17,3.962,-28.867,56.559,
522.18,3.906,-28.948,56.582,
522.19,3.844,-29.015,56.608,
522.2,3.774,-29.068,56.638,
522.21,3.697,-29.106,56.672,
522.22,3.612,-29.128,56.709,
522.23,3.518,-29.131,56.747,
522.24,3.416,-29.113,56.786,
522.25,3.303,-29.075,56.824,
522.26,3.179,-29.014,56.86,
522.27,3.044,-28.932,56.893,
522.28,2.897,-28.828,56.921,
522.29,2.74,-28.704,56.943,
522.3,2.574,-28.56,56.958,
522.31,2.399,-28.397,56.965,
522.32,2.214,-28.215,56.964,
522.33,2.017,-28.015,56.954,
522.34,1.803,-27.797,56.935,
522.35,1.57,-27.563,56.907,
522.36,1.314,-27.313,56.869,
522.37,1.038,-27.05,56.822,
522.38,0.745,-26.776,56.769,
522.39,0.436,-26.494,56.711,
522.4,0.115,-26.205,56.653,
522.41,-0.22,-25.908,56.597,
522.42,-0.571,-25.603,56.547,
522.43,-0.943,-25.288,56.505,
522.44,-1.336,-24.959,56.473,
522.45,-1.753,-24.616,56.447,
522.46,-2.188,-24.255,56.425,
522.47,-2.636,-23.876,56.401,
522.48,-3.09,-23.477,56.369,
522.49,-3.547,-23.059,56.324,
522.5,-4.009,-22.618,56.26,
522.51,-4.486,-22.15,56.172,
522.52,-4.998,-21.65,56.058,
522.53,-5.566,-21.113,55.92,
522.54,-6.203,-20.544,55.764,
522.55,-6.904,-19.954,55.605,
522.56,-7.649,-19.362,55.456,
522.57,-8.405,-18.787,55.327,
522.58,-9.142,-18.243,55.22,
522.59,-9.837,-17.737,55.128,
522.6,-10.48,-17.264,55.043,
522.61,-11.073,-16.817,54.959,
522.62,-11.626,-16.384,54.874,
522.63,-12.149,-15.954,54.79,
522.64,-12.649,-15.522,54.71,
522.65,-13.129,-15.085,54.636,
522.66,-13.588,-14.642,54.565,
522.67,-14.028,-14.192,54.498,
522.68,-14.45,-13.737,54.431,
522.69,-14.859,-13.278,54.364,
522.7,-15.261,-12.817,54.298,
522.71,-15.659,-12.358,54.234,
522.72,-16.055,-11.905,54.174,
522.73,-16.446,-11.459,54.118,
522.74,-16.829,-11.024,54.064,
522.75,-17.201,-10.596,54.011,
522.76,-17.56,-10.174,53.956,
522.77,-17.907,-9.757,53.898,
522.78,-18.246,-9.343,53.838,
522.79,-18.582,-8.929,53.777,
522.8,-18.921,-8.517,53.719,
522.81,-19.266,-8.105,53.663,
522.82,-19.616,-7.694,53.61,
522.83,-19.969,-7.285,53.558,
522.84,-20.32,-6.879,53.503,
522.85,-20.665,-6.476,53.443,
522.86,-21.003,-6.077,53.375,
522.87,-21.335,-5.68,53.298,
522.88,-21.665,-5.284,53.213,
522.89,-21.998,-4.888,53.123,
522.9,-22.337,-4.492,53.029,
522.91,-22.683,-4.098,52.931,
522.92,-23.033,-3.706,52.828,
522.93,-23.385,-3.317,52.718,
522.94,-23.732,-2.932,52.599,
522.95,-24.073,-2.551,52.472,
522.96,-24.406,-2.173,52.334,
522.97,-24.73,-1.799,52.185,
522.98,-25.048,-1.428,52.023,
522.99,-25.363,-1.058,51.846,
523,-25.675,-0.687,51.652,
523.01,-25.986,-0.314,51.441,
523.02,-26.294,0.062,51.215,
523.03,-26.599,0.44,50.977,
523.04,-26.896,0.819,50.733,
523.05,-27.186,1.196,50.487,
523.06,-27.469,1.567,50.245,
523.07,-27.745,1.928,50.009,
523.08,-28.015,2.277,49.779,
523.09,-28.278,2.612,49.554,
523.1,-28.535,2.934,49.333,
523.11,-28.783,3.242,49.115,
523.12,-29.022,3.539,48.904,
523.13,-29.251,3.825,48.701,
523.14,-29.47,4.104,48.508,
523.15,-29.679,4.376,48.325,
523.16,-29.88,4.643,48.151,
523.17,-30.073,4.909,47.984,
523.18,-30.259,5.172,47.821,
523.19,-30.44,5.433,47.66,
523.2,-30.617,5.691,47.503,
523.21,-30.791,5.942,47.351,
523.22,-30.963,6.186,47.208,
523.23,-31.135,6.42,47.079,
523.24,-31.307,6.644,46.966,
523.25,-31.481,6.857,46.871,
523.26,-31.656,7.061,46.791,
523.27,-31.833,7.258,46.723,
523.28,-32.01,7.452,46.664,
523.29,-32.187,7.646,46.611,
523.3,-32.364,7.842,46.561,
523.31,-32.54,8.04,46.515,
523.32,-32.716,8.24,46.474,
523.33,-32.891,8.441,46.437,
523.34,-33.064,8.641,46.405,
523.35,-33.233,8.839,46.376,
523.36,-33.397,9.038,46.35,
523.37,-33.555,9.239,46.322,
523.38,-33.707,9.446,46.292,
523.39,-33.852,9.661,46.255,
523.4,-33.99,9.884,46.209,
523.41,-34.117,10.113,46.151,
523.42,-34.234,10.342,46.08,
523.43,-34.34,10.567,45.995,
523.44,-34.435,10.783,45.896,
523.45,-34.523,10.988,45.786,
523.46,-34.607,11.177,45.669,
523.47,-34.69,11.349,45.548,
523.48,-34.777,11.504,45.428,
523.49,-34.87,11.643,45.316,
523.5,-34.97,11.771,45.218,
523.51,-35.075,11.893,45.138,
523.52,-35.185,12.012,45.078,
523.53,-35.294,12.131,45.039,
523.54,-35.402,12.25,45.02,
523.55,-35.506,12.367,45.015,
523.56,-35.607,12.48,45.022,
523.57,-35.705,12.589,45.035,
523.58,-35.802,12.693,45.052,
523.59,-35.9,12.792,45.072,
523.6,-35.999,12.886,45.095,
523.61,-36.101,12.974,45.122,
523.62,-36.208,13.056,45.153,
523.63,-36.317,13.129,45.187,
523.64,-36.426,13.192,45.224,
523.65,-36.531,13.242,45.264,
523.66,-36.63,13.278,45.305,
523.67,-36.723,13.299,45.347,
523.68,-36.809,13.306,45.386,
523.69,-36.889,13.301,45.42,
523.7,-36.963,13.287,45.446,
523.71,-37.032,13.268,45.463,
523.72,-37.097,13.246,45.472,
523.73,-37.158,13.221,45.475,
523.74,-37.217,13.193,45.476,
523.75,-37.274,13.161,45.477,
523.76,-37.331,13.125,45.481,
523.77,-37.389,13.084,45.488,
523.78,-37.447,13.04,45.496,
523.79,-37.506,12.993,45.504,
523.8,-37.564,12.946,45.51,
523.81,-37.62,12.9,45.514,
523.82,-37.673,12.858,45.516,
523.83,-37.721,12.821,45.519,
523.84,-37.761,12.789,45.524,
523.85,-37.795,12.764,45.533,
523.86,-37.821,12.745,45.546,
523.87,-37.842,12.734,45.563,
523.88,-37.858,12.729,45.581,
523.89,-37.872,12.731,45.6,
523.9,-37.884,12.738,45.619,
523.91,-37.895,12.746,45.636,
523.92,-37.906,12.754,45.654,
523.93,-37.918,12.761,45.673,
523.94,-37.932,12.765,45.696,
523.95,-37.949,12.769,45.723,
523.96,-37.97,12.771,45.753,
523.97,-37.996,12.775,45.787,
523.98,-38.026,12.778,45.822,
523.99,-38.06,12.781,45.86,
524,-38.096,12.78,45.898,
524.01,-38.132,12.775,45.937,
524.02,-38.169,12.766,45.975,
524.03,-38.204,12.753,46.011,
524.04,-38.238,12.738,46.041,
524.05,-38.269,12.722,46.064,
524.06,-38.298,12.71,46.076,
524.07,-38.326,12.701,46.08,
524.08,-38.353,12.698,46.077,
524.09,-38.382,12.7,46.071,
524.1,-38.412,12.704,46.066,
524.11,-38.444,12.707,46.065,
524.12,-38.477,12.708,46.069,
524.13,-38.509,12.704,46.077,
524.14,-38.542,12.695,46.085,
524.15,-38.574,12.683,46.094,
524.16,-38.605,12.669,46.1,
524.17,-38.634,12.655,46.105,
524.18,-38.662,12.642,46.111,
524.19,-38.689,12.632,46.12,
524.2,-38.715,12.625,46.134,
524.21,-38.741,12.621,46.154,
524.22,-38.768,12.621,46.18,
524.23,-38.797,12.622,46.21,
524.24,-38.825,12.626,46.241,
524.25,-38.854,12.63,46.272,
524.26,-38.882,12.633,46.299,
524.27,-38.909,12.636,46.322,
524.28,-38.937,12.638,46.34,
524.29,-38.964,12.64,46.354,
524.3,-38.99,12.641,46.363,
524.31,-39.015,12.644,46.368,
524.32,-39.037,12.65,46.369,
524.33,-39.056,12.66,46.368,
524.34,-39.072,12.676,46.364,
524.35,-39.084,12.698,46.359,
524.36,-39.09,12.724,46.351,
524.37,-39.087,12.755,46.34,
524.38,-39.073,12.787,46.328,
524.39,-39.048,12.821,46.31,
524.4,-39.012,12.856,46.286,
524.41,-38.967,12.893,46.251,
524.42,-38.917,12.932,46.205,
524.43,-38.866,12.973,46.148,
524.44,-38.818,13.016,46.084,
524.45,-38.778,13.059,46.019,
524.46,-38.75,13.102,45.959,
524.47,-38.736,13.143,45.912,
524.48,-38.737,13.18,45.882,
524.49,-38.751,13.211,45.871,
524.5,-38.778,13.235,45.877,
524.51,-38.812,13.253,45.897,
524.52,-38.851,13.263,45.927,
524.53,-38.893,13.266,45.962,
524.54,-38.933,13.262,45.999,
524.55,-38.97,13.25,46.035,
524.56,-39.002,13.231,46.068,
524.57,-39.031,13.206,46.096,
524.58,-39.055,13.177,46.118,
524.59,-39.077,13.146,46.136,
524.6,-39.096,13.113,46.148,
524.61,-39.114,13.081,46.156,
524.62,-39.131,13.05,46.158,
524.63,-39.147,13.021,46.155,
524.64,-39.16,12.994,46.146,
524.65,-39.171,12.967,46.133,
524.66,-39.179,12.939,46.115,
524.67,-39.182,12.91,46.094,
524.68,-39.181,12.881,46.071,
524.69,-39.174,12.853,46.047,
524.7,-39.163,12.826,46.022,
524.71,-39.147,12.804,45.998,
524.72,-39.128,12.788,45.973,
524.73,-39.108,12.777,45.949,
524.74,-39.087,12.77,45.924,
524.75,-39.063,12.767,45.897,
524.76,-39.034,12.767,45.866,
524.77,-39,12.768,45.83,
524.78,-38.96,12.772,45.791,
524.79,-38.918,12.779,45.752,
524.8,-38.876,12.788,45.715,
524.81,-38.837,12.799,45.682,
524.82,-38.803,12.812,45.653,
524.83,-38.774,12.827,45.626,
524.84,-38.75,12.845,45.601,
524.85,-38.728,12.865,45.576,
524.86,-38.708,12.888,45.553,
524.87,-38.689,12.911,45.531,
524.88,-38.667,12.935,45.51,
524.89,-38.643,12.956,45.487,
524.9,-38.619,12.972,45.461,
524.91,-38.595,12.984,45.432,
524.92,-38.573,12.989,45.396,
524.93,-38.556,12.988,45.355,
524.94,-38.54,12.981,45.31,
524.95,-38.525,12.969,45.262,
524.96,-38.509,12.954,45.213,
524.97,-38.492,12.939,45.164,
524.98,-38.474,12.927,45.115,
524.99,-38.457,12.918,45.067,
525,-38.441,12.914,45.018,
525.01,-38.425,12.915,44.97,
525.02,-38.411,12.921,44.924,
525.03,-38.397,12.931,44.883,
525.04,-38.387,12.945,44.85,
525.05,-38.38,12.962,44.828,
525.06,-38.379,12.983,44.816,
525.07,-38.384,13.008,44.816,
525.08,-38.393,13.035,44.825,
525.09,-38.405,13.064,44.842,
525.1,-38.416,13.096,44.864,
525.11,-38.425,13.131,44.888,
525.12,-38.43,13.167,44.911,
525.13,-38.429,13.203,44.931,
525.14,-38.423,13.24,44.948,
525.15,-38.411,13.273,44.961,
525.16,-38.395,13.304,44.971,
525.17,-38.375,13.331,44.978,
525.18,-38.353,13.355,44.983,
525.19,-38.331,13.377,44.987,
525.2,-38.309,13.399,44.989,
525.21,-38.29,13.419,44.991,
525.22,-38.273,13.438,44.993,
525.23,-38.258,13.455,44.995,
525.24,-38.247,13.467,44.998,
525.25,-38.238,13.475,45.001,
525.26,-38.232,13.478,45.005,
525.27,-38.228,13.478,45.008,
525.28,-38.229,13.475,45.012,
525.29,-38.233,13.472,45.015,
525.3,-38.241,13.467,45.018,
525.31,-38.253,13.461,45.021,
525.32,-38.268,13.454,45.025,
525.33,-38.285,13.446,45.03,
525.34,-38.302,13.438,45.036,
525.35,-38.32,13.429,45.042,
525.36,-38.337,13.422,45.047,
525.37,-38.355,13.415,45.051,
525.38,-38.373,13.41,45.056,
525.39,-38.393,13.406,45.062,
525.4,-38.416,13.404,45.069,
525.41,-38.442,13.402,45.079,
525.42,-38.469,13.401,45.089,
525.43,-38.496,13.399,45.095,
525.44,-38.519,13.398,45.097,
525.45,-38.541,13.397,45.095,
525.46,-38.561,13.399,45.089,
525.47,-38.581,13.403,45.085,
525.48,-38.603,13.408,45.083,
525.49,-38.629,13.412,45.086,
525.5,-38.657,13.415,45.093,
525.51,-38.687,13.418,45.102,
525.52,-38.719,13.42,45.113,
525.53,-38.751,13.422,45.124,
525.54,-38.779,13.425,45.135,
525.55,-38.805,13.428,45.145,
525.56,-38.826,13.432,45.155,
525.57,-38.845,13.437,45.164,
525.58,-38.862,13.443,45.172,
525.59,-38.879,13.451,45.18,
525.6,-38.898,13.461,45.187,
525.61,-38.917,13.471,45.193,
525.62,-38.937,13.483,45.198,
525.63,-38.957,13.497,45.203,
525.64,-38.976,13.512,45.21,
525.65,-38.995,13.529,45.219,
525.66,-39.013,13.546,45.232,
525.67,-39.031,13.561,45.248,
525.68,-39.048,13.574,45.266,
525.69,-39.064,13.584,45.284,
525.7,-39.078,13.591,45.302,
525.71,-39.093,13.595,45.318,
525.72,-39.106,13.598,45.333,
525.73,-39.12,13.6,45.345,
525.74,-39.133,13.602,45.355,
525.75,-39.145,13.605,45.363,
525.76,-39.157,13.609,45.368,
525.77,-39.168,13.613,45.37,
525.78,-39.178,13.616,45.367,
525.79,-39.188,13.619,45.361,
525.8,-39.198,13.621,45.351,
525.81,-39.209,13.622,45.338,
525.82,-39.222,13.624,45.322,
525.83,-39.236,13.627,45.305,
525.84,-39.253,13.63,45.289,
525.85,-39.27,13.635,45.275,
525.86,-39.287,13.64,45.265,
525.87,-39.303,13.648,45.257,
525.88,-39.317,13.656,45.252,
525.89,-39.329,13.665,45.248,
525.9,-39.339,13.674,45.246,
525.91,-39.347,13.682,45.243,
525.92,-39.353,13.689,45.241,
525.93,-39.358,13.695,45.238,
525.94,-39.361,13.701,45.235,
525.95,-39.364,13.706,45.231,
525.96,-39.366,13.712,45.225,
525.97,-39.368,13.719,45.219,
525.98,-39.37,13.727,45.211,
525.99,-39.372,13.735,45.202,
526,-39.376,13.745,45.194,
526.01,-39.382,13.754,45.187,
526.02,-39.389,13.765,45.181,
526.03,-39.397,13.775,45.177,
526.04,-39.405,13.785,45.173,
526.05,-39.411,13.795,45.168,
526.06,-39.415,13.806,45.162,
526.07,-39.419,13.816,45.154,
526.08,-39.423,13.828,45.146,
526.09,-39.43,13.841,45.139,
526.1,-39.441,13.855,45.133,
526.11,-39.453,13.87,45.126,
526.12,-39.466,13.886,45.117,
526.13,-39.476,13.901,45.105,
526.14,-39.484,13.917,45.091,
526.15,-39.489,13.934,45.076,
526.16,-39.494,13.95,45.062,
526.17,-39.499,13.967,45.052,
526.18,-39.506,13.983,45.045,
526.19,-39.514,13.999,45.042,
526.2,-39.523,14.013,45.041,
526.21,-39.532,14.027,45.042,
526.22,-39.54,14.04,45.044,
526.23,-39.545,14.051,45.048,
526.24,-39.549,14.06,45.052,
526.25,-39.552,14.068,45.055,
526.26,-39.556,14.075,45.057,
526.27,-39.562,14.082,45.056,
526.28,-39.57,14.089,45.052,
526.29,-39.581,14.098,45.044,
526.3,-39.594,14.108,45.033,
526.31,-39.608,14.119,45.018,
526.32,-39.623,14.129,45.001,
526.33,-39.636,14.135,44.982,
526.34,-39.647,14.136,44.96,
526.35,-39.653,14.129,44.938,
526.36,-39.654,14.115,44.915,
526.37,-39.65,14.093,44.892,
526.38,-39.639,14.067,44.87,
526.39,-39.623,14.037,44.85,
526.4,-39.602,14.004,44.83,
526.41,-39.579,13.971,44.811,
526.42,-39.553,13.938,44.79,
526.43,-39.527,13.906,44.768,
526.44,-39.502,13.875,44.744,
526.45,-39.478,13.848,44.72,
526.46,-39.456,13.826,44.695,
526.47,-39.437,13.811,44.673,
526.48,-39.418,13.804,44.652,
526.49,-39.402,13.804,44.633,
526.5,-39.387,13.813,44.616,
526.51,-39.372,13.827,44.602,
526.52,-39.359,13.847,44.589,
526.53,-39.347,13.87,44.578,
526.54,-39.336,13.895,44.569,
526.55,-39.326,13.921,44.563,
526.56,-39.318,13.948,44.56,
526.57,-39.312,13.976,44.56,
526.58,-39.307,14.004,44.562,
526.59,-39.302,14.032,44.566,
526.6,-39.297,14.059,44.571,
526.61,-39.29,14.084,44.577,
526.62,-39.282,14.108,44.581,
526.63,-39.273,14.132,44.585,
526.64,-39.264,14.154,44.588,
526.65,-39.255,14.177,44.59,
526.66,-39.247,14.201,44.59,
526.67,-39.242,14.224,44.59,
526.68,-39.237,14.246,44.59,
526.69,-39.233,14.266,44.59,
526.7,-39.228,14.281,44.591,
526.71,-39.222,14.29,44.592,
526.72,-39.216,14.293,44.593,
526.73,-39.209,14.29,44.593,
526.74,-39.204,14.283,44.592,
526.75,-39.2,14.272,44.591,
